Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph)
20100806,87.84210526315789,0,58.10526315789474,30.013157894736842,6.105263157894737
20100807,85.5625,0,55.25,29.949999999999996,5
20100808,87,0,53.705882352941174,29.858235294117648,5.588235294117647
20100809,83.44,0,69.48,29.836000000000002,10.16
20100810,83.45,0,73.25,29.867499999999996,5.05
20100811,87.38888888888889,0,59.94444444444444,29.766666666666666,8.833333333333334
20100812,82.35,0,77.05,29.621999999999996,7.8
20100813,86.47058823529412,0,64.3529411764706,29.674705882352935,4.9411764705882355
20100814,86,0,71.3125,29.740000000000002,9.5
20100815,86.75,0,64.875,29.805625000000006,10.3125
20100816,88.6875,0,59.6875,29.805624999999992,7.5625
20100817,89.625,0,57.375,29.807499999999994,5.375
20100818,91.72222222222223,0,50.833333333333336,29.91666666666666,6.666666666666667
20100819,91.47058823529412,0,53.05882352941177,30.02058823529412,9.529411764705882
20100820,91.42857142857143,0,52.23809523809524,30.00714285714286,4.238095238095238
20100821,89.4,0,56,29.952999999999996,6.1
20100822,90,0,57.23529411764706,29.879411764705885,6
20100823,90.35,0,54.8,29.865999999999996,6.05
20100824,89.27777777777777,0,56.611111111111114,29.875,8.055555555555555
20100825,88.25,0,56.3125,29.888125,8.75
20100826,89,0,51.1578947368421,29.943684210526317,6.7894736842105265
20100827,89.9047619047619,0,52.666666666666664,29.97000000000001,6.619047619047619
20100828,91.15789473684211,0,45.8421052631579,29.964210526315792,7.105263157894737
20100829,90.05,0,50.5,29.898999999999994,8.45
20100830,89.5,0,53.94444444444444,29.819999999999993,6.777777777777778
20100831,90.22222222222223,0,52.44444444444444,29.86,6.277777777777778
20100901,89.55,0,51.6,29.964999999999996,6.25
20100902,88.72222222222223,0,52.666666666666664,29.981666666666666,6.5
20100903,89.63157894736842,0,54.26315789473684,29.92315789473684,5.7894736842105265
20100904,90.38888888888889,0,54.111111111111114,29.880000000000003,5.5
20100905,89.6842105263158,0,53.21052631578947,29.877368421052637,4.947368421052632
20100906,88.61111111111111,0,52.388888888888886,29.82999999999999,8.222222222222221
20100907,87.47368421052632,0,58,29.716315789473686,8.105263157894736
20100908,84.13636363636364,0,69.31818181818181,29.672272727272727,11.863636363636363
20100909,85,0,45.833333333333336,29.833333333333332,6.611111111111111
20100910,84.88235294117646,0,49.529411764705884,29.80882352941176,4.588235294117647
20100911,87.82352941176471,0,53.64705882352941,29.81411764705882,6.176470588235294
20100912,88.3529411764706,0,56.529411764705884,29.754117647058816,7.235294117647059
20100913,85.5,0,55.111111111111114,29.69833333333333,10.11111111111111
20100914,80.16666666666667,0,56.388888888888886,29.803333333333335,8.333333333333334
20100915,78.76470588235294,0,60.94117647058823,29.830000000000002,6.411764705882353
20100916,77.11764705882354,0,66.52941176470588,29.720588235294116,4.411764705882353
20100917,80.77777777777777,0,49,29.775000000000002,8.722222222222221
20100918,81.1875,0,49.875,29.816874999999992,3.6875
20100919,82.52941176470588,0,51.529411764705884,29.810588235294112,5.411764705882353
20100920,80.3125,0,58.3125,29.835625,4.375
20100921,85.23529411764706,0,58.529411764705884,29.81941176470588,4.647058823529412
20100922,85.41176470588235,0,59.529411764705884,29.709999999999997,6.823529411764706
20100923,71.56,0,73.6,29.689999999999994,10.24
20100924,70.8125,0,54.0625,29.818750000000005,6.8125
20100925,74,0,42.94444444444444,29.755000000000003,12.166666666666666
20100926,72.875,0,47.6875,29.98,6.3125
20100927,72.2,0,68.4,29.9275,7.65
20100928,75,0,61.9375,29.762500000000003,7
20100929,71.4375,0,46.1875,30.00625,7.1875
20100930,63.833333333333336,0,80.66666666666667,30.049999999999997,4.611111111111111
20101001,73.5625,0,56.25,30.03625,6.75
20101002,76.0625,0,57.6875,30.011874999999996,7.5625
20101003,71.33333333333333,0,75.05555555555556,29.834999999999997,10.61111111111111
20101004,71.05555555555556,0,69.77777777777777,29.734999999999996,4
20101005,70.41176470588235,0,54.470588235294116,29.77529411764706,6
20101006,70.11764705882354,0,54.23529411764706,29.94117647058824,8.647058823529411
20101007,72.4375,0,51.125,30.028750000000002,3.375
20101008,73.6842105263158,0,60,29.992631578947368,11.31578947368421
20101009,66.96,0,86,29.74959999999999,9.88
20101010,73,0,66.0625,29.732499999999998,5.6875
20101011,73.76470588235294,0,58,29.89176470588236,6.411764705882353
20101012,74.25,0,58.3125,29.873124999999995,4.875
20101013,73.5,0,55.0625,29.828124999999996,5.625
20101014,72.0625,0,54.375,29.745624999999997,2.5
20101015,71.4375,0,54.5625,29.781249999999996,6.5
20101016,68.3125,0,48.125,29.99875,4.3125
20101017,67.375,0,52.625,30.098125000000003,4.5625
20101018,68.125,0,50.875,30.14312500000001,5.75
20101019,70,0,54.75,30.132500000000007,8.8125
20101020,71.5,0,58.3125,30.011875000000007,7.6875
20101021,68.75,0,62,29.890000000000004,9.625
20101022,68.4375,0,56.3125,30.023124999999997,7.625
20101023,68.75,0,58.25,30.070000000000004,5.6875
20101024,67.1875,0,61.3125,29.903124999999996,12.375
20101025,66.90322580645162,0,87.93548387096774,29.68096774193547,2.806451612903226
20101026,60.24,0,59.32,29.853999999999992,16.08
20101027,54.125,0,52.5,30.185000000000013,9.375
20101028,55.5625,0,79.75,29.966875,6
20101029,62.470588235294116,0,51.294117647058826,30.059411764705885,10.823529411764707
20101030,62.25,0,65.5625,29.994999999999997,9
20101031,61.875,0,77.25,29.974375,3.8125
20101101,61.5625,0,62.625,29.741874999999997,6.625
20101102,58.5625,0,47.9375,29.880625000000002,7.8125
20101103,56.3125,0,51.75,30.111250000000005,6.0625
20101104,55.9375,0,54.1875,30.14312500000001,4.3125
20101105,57.4375,0,55.1875,30.092500000000005,4.0625
20101106,58.9375,0,54.5,30.115000000000006,3.75
20101107,59.875,0,61.9375,30.002499999999994,1.9375
20101108,63.25,0,60.0625,29.783125000000002,4.4375
20101109,56.529411764705884,0,35.1764705882353,29.78235294117647,11.647058823529411
20101110,54.25,0,43.125,29.981875,7.625
20101111,52.625,0,52.25,30.105625000000003,4.4375
20101112,59.333333333333336,0,67.05555555555556,30.075000000000003,5
20101113,58,0,61.4375,30.2625,4
20101114,62.125,0,61.8125,30.119374999999998,2.8125
20101115,54.705882352941174,0,63.88235294117647,30.020588235294124,11.529411764705882
20101116,50.8125,0,51.8125,30.150625000000005,4.75
20101117,52.35294117647059,0,53.411764705882355,30.061176470588236,4.764705882352941
20101118,51.88235294117647,0,55.294117647058826,30.133529411764712,7.882352941176471
20101119,52.4375,0,51,30.088750000000005,4.25
20101120,57.1875,0,60.8125,29.981875000000002,3.625
20101121,59.1875,0,54.6875,29.934999999999995,4.625
20101122,59,0,83.76470588235294,29.79117647058823,5.117647058823529
20101123,54.21052631578947,0,53.10526315789474,29.918421052631587,13.368421052631579
20101124,52.5625,0,58.5625,30.041875,5.375
20101125,52.25,0,63.375,29.994999999999994,2.8125
20101126,53.8125,0,59.5,29.876874999999995,7.5625
20101127,52.375,0,50.9375,29.957500000000003,5.1875
20101128,52.8235294117647,0,45.94117647058823,30.024117647058826,7
20101129,49.0625,0,49.375,30.144375000000007,6.9375
20101130,50.125,0,51.375,30.128125000000008,3.25
20101201,54.875,0,56.6875,30.075625000000006,3.125
20101202,58.5625,0,58.9375,30.028749999999995,9
20101203,58.5,0,54.7,29.627500000000005,12
20101204,50.6875,0,41.625,30.015625000000004,5.75
20101205,49.875,0,62.9375,30.015625000000004,2.6875
20101206,54.6,0,58.266666666666666,29.843999999999994,2.933333333333333
20101207,51.5,0,59.5625,29.689375,12.5625
20101208,48.75,0,53.375,29.663125000000004,3.9375
20101209,47.3125,0,50.5,29.678749999999997,9.5
20101210,46.5,0,58.5625,29.963124999999998,3.3125
20101211,49.375,0,73.75,29.873124999999998,5.0625
20101212,48.76470588235294,0,58.05882352941177,30.133529411764712,8
20101213,50.77777777777778,0,76.22222222222223,29.883333333333326,8.722222222222221
20101214,56.529411764705884,0,67.94117647058823,29.73117647058823,6.588235294117647
20101215,43.8125,0,37.6875,29.85625,8.0625
20101216,40.1875,0,45.5,29.824375,7.5
20101217,41.8125,0,46.5,29.858124999999998,4.5625
20101218,47.4375,0,52.3125,30.043750000000003,7.3125
20101219,44.9375,0,60.625,30.16062500000001,3.125
20101220,51.625,0,69.5625,29.9575,2.5625
20101221,48.476190476190474,0,77.52380952380952,29.821428571428566,9.142857142857142
20101222,53.5,0,64,29.660625,7.625
20101223,50.6875,0,54.9375,29.884375,5.5
20101224,44.875,0,42.3125,29.824375,7.75
20101225,37.375,0,39.25,29.779375000000005,10.75
20101226,40.625,0,43.125,29.693125,6.8125
20101227,41.375,0,46.25,29.786875,7.125
20101228,48.95454545454545,0,55.63636363636363,29.65000000000001,9.681818181818182
20101229,43.0625,0,43.875,29.850624999999997,9.0625
20101230,39.22727272727273,0,71,29.62909090909091,6.636363636363637
20101231,36.611111111111114,0,50.888888888888886,29.489999999999995,9.88888888888889
20110101,38.5,0,52.875,29.65625,6.9375
20110102,42.5625,0,59.0625,30.047500000000003,7.375
20110103,40,0,60.75,29.949999999999996,4
20110104,42.875,0,55.8125,29.87875,7.5
20110105,41.1764705882353,0,65.05882352941177,29.937647058823526,6.176470588235294
20110106,40.588235294117645,0,58.411764705882355,29.89529411764706,7.294117647058823
20110107,37.125,0,58.25,30.090624999999996,8.875
20110108,39.75,0,55.0625,30.127500000000005,4.75
20110109,42.6875,0,51.1875,29.895625,6.5
20110110,37.11764705882353,0,52.94117647058823,29.999411764705883,12.470588235294118
20110111,37.9375,0,53.9375,29.858124999999998,4.0625
20110112,40.6875,0,45.3125,29.828125,7.5625
20110113,39.1875,0,53.1875,30.045625,6.3125
20110114,39.75,0,47.5625,30.114375,4.6875
20110115,40.470588235294116,0,45.1764705882353,29.810588235294112,8.941176470588236
20110116,32.8235294117647,0,45.8235294117647,29.789411764705882,11
20110117,38.0625,0,54.5,30.049375,9.25
20110118,40.375,0,45.625,30.13625,5.8125
20110119,40.3125,0,43.375,30.083125000000003,8.1875
20110120,38.875,0,46.875,30.019375,7.375
20110121,39.625,0,55.3125,30.023125,4.25
20110122,42.294117647058826,0,46.588235294117645,30.05764705882353,7.411764705882353
20110123,41.1875,0,51.5625,30.14312500000001,5
20110124,40.5625,0,56.25,29.953749999999996,5.8125
20110125,40.25,0,58.4375,30.146875000000005,5.5
20110126,39.11764705882353,0,44.529411764705884,30.1764705882353,8.823529411764707
20110127,38.375,0,50.8125,30.258750000000003,6.5
20110128,38.5,0,52.9375,30.236250000000002,8.5625
20110129,39,0,47.88235294117647,30.004705882352944,7
20110130,34,0,36.473684210526315,30.05263157894737,9.947368421052632
20110131,34.5625,0,41.5,30.081250000000004,6.75
20110201,42.3125,0,45.5,30.10375,6.25
20110202,44.125,0,52,30.101875000000003,3.5625
20110203,43.5,0,50.6875,30.109375,3.125
20110204,44.375,0,46.9375,30.060624999999998,3.625
20110205,44.8125,0,51.9375,30.017500000000005,2.125
20110206,46.625,0,54.1875,29.914374999999996,4.375
20110207,46.77777777777778,0,50,29.875,10.277777777777779
20110208,44.705882352941174,0,55.88235294117647,29.775294117647057,4.647058823529412
20110209,45.294117647058826,0,63.88235294117647,29.75588235294118,8.764705882352942
20110210,41.0625,0,52.6875,30.011875000000003,11
20110211,34.77777777777778,0,82.66666666666667,29.93000000000001,5.407407407407407
20110212,37.625,0,71.5,29.679375,5.4375
20110213,37.875,0,52.3125,30.11875000000001,8.0625
20110214,34.45161290322581,0,82.25806451612904,30.003225806451624,4.387096774193548
20110215,40.8125,0,58.4375,30.188125,6.875
20110216,41.625,0,49.125,30.26812499999999,3.5625
20110217,50.875,0,51.4375,29.963124999999998,7.75
20110218,46.04545454545455,0,54.45454545454545,29.91454545454546,16.954545454545453
20110219,44.3125,0,42.6875,30.130000000000003,3.8125
20110220,45.8125,0,49.5,30.120625000000004,7.75
20110221,48.625,0,44,30.126250000000002,10.8125
20110222,49.625,0,46.75,30.15312500000001,3.0625
20110223,53,0,50.4375,30.163125,6
20110224,57.0625,0,63.875,30.060624999999995,4.875
20110225,57.11764705882353,0,58.88235294117647,30.02235294117647,8.941176470588236
20110226,47.875,0,35.1875,30.343125,7.1875
20110227,55,0,53.75,30.162500000000005,6.4375
20110228,53.282051282051285,0,85.97435897435898,29.756923076923076,5.82051282051282
20110301,46,0,80.95238095238095,29.73999999999999,3.5714285714285716
20110302,44.75,0,62.4,29.749000000000002,11.2
20110303,38.5625,0,51.4375,29.927500000000002,10
20110304,38.5625,0,52.375,30.026875000000004,10.375
20110305,44.625,0,47.875,30.143750000000008,4.4375
20110306,45.3125,0,64,29.963124999999998,3.5625
20110307,45.611111111111114,0,66.77777777777777,29.67000000000001,6
20110308,44.5625,0,53.3125,29.904999999999998,7.5
20110309,42.6875,0,49.9375,29.972500000000004,8.375
20110310,40.375,0,54.625,30.07375,6.4375
20110311,42.05263157894737,0,59.36842105263158,30.035263157894736,7.7368421052631575
20110312,46.3125,0,46.0625,30.168125000000003,4.5
20110313,53.875,0,52.5625,30.1,5.5625
20110314,59,0,56.8125,29.929374999999993,4.9375
20110315,57.875,0,49.75,29.725000000000005,6.8125
20110316,42.6,0,55.266666666666666,29.789999999999996,13.1
20110317,38.03703703703704,0,60.148148148148145,30.034444444444446,13.333333333333334
20110318,43,0,46.375,30.2325,3.875
20110319,54.470588235294116,0,45.705882352941174,30.066470588235294,7.117647058823529
20110320,56.9375,0,63.4375,29.87875,5.0625
20110321,54,0,78.375,29.77874999999999,8.5
20110322,51.55555555555556,0,59.94444444444444,29.848333333333333,9.833333333333334
20110323,45.25,0,35.0625,30.0475,10.125
20110324,43.8125,0,46.5625,30.090625000000006,6.5
20110325,46.77777777777778,0,43.333333333333336,29.95833333333333,9.166666666666666
20110326,44.583333333333336,0,42.833333333333336,30.143333333333327,15.416666666666666
20110327,44,0,45.9375,30.202500000000004,6.5
20110328,47.3125,0,37.5625,30.230625000000007,4.25
20110329,51,0,42.55555555555556,30.126666666666672,7.388888888888889
20110330,50.625,0,52.1875,30.025000000000002,6.25
20110331,52.9375,0,41.3125,30.060625,6.875
20110401,56.75,0,36.125,30.105625000000007,6.375
20110402,55.94736842105263,0,50.63157894736842,29.957894736842103,11.105263157894736
20110403,47.1875,0,36.125,30.032500000000002,10.6875
20110404,50.388888888888886,0,29.88888888888889,30.099999999999998,12.055555555555555
20110405,54.23529411764706,0,29.88235294117647,30.18294117647059,6
20110406,57.0625,0,37.4375,30.236250000000002,6.625
20110407,62.333333333333336,0,46.888888888888886,30.181666666666665,9.666666666666666
20110408,59.142857142857146,0,80.23809523809524,30.024285714285714,2.8095238095238093
20110409,59.526315789473685,0,73.94736842105263,29.978421052631575,6.052631578947368
20110410,59.4375,0,41.8125,29.968749999999993,5.8125
20110411,55.7,0,49.55,29.759500000000003,12.05
20110412,52.8125,0,41.75,29.983749999999997,6.75
20110413,58.6875,0,37.375,29.95,7.3125
20110414,62.3125,0,38.9375,29.848749999999995,7.5
20110415,62.5,0,62.375,29.74375,6.5
20110416,60.05555555555556,0,57.888888888888886,29.77,11.722222222222221
20110417,57.5,0,35.75,29.807499999999994,4.9375
20110418,60.904761904761905,0,64.0952380952381,29.533809523809527,8.19047619047619
20110419,51.77777777777778,0,65.61111111111111,29.56888888888889,9.38888888888889
20110420,52,0,59.5625,29.974374999999995,10.1875
20110421,58,0,45.5,30.070000000000004,6.3125
20110422,57,0,77.8076923076923,29.951153846153833,5.346153846153846
20110423,58.14754098360656,0,87.8688524590164,29.583278688524587,4.983606557377049
20110424,56.72222222222222,0,53.611111111111114,29.72499999999999,7.555555555555555
20110425,56.4,0,53.25,29.789499999999997,9.6
20110426,63.125,0,54.5625,29.788749999999993,7
20110427,67.70833333333333,0,71.375,29.525416666666672,8.666666666666666
20110428,57.55,0,65.6,29.605,10.05
20110429,58.1875,0,50.9375,29.908750000000005,7.5
20110430,65.125,0,47.5625,29.944374999999994,7.5
20110501,63.588235294117645,0,73.58823529411765,29.644705882352948,5.235294117647059
20110502,66.84210526315789,0,42.26315789473684,29.782631578947363,7
20110503,63.375,0,44.125,29.794374999999995,3.6875
20110504,65,0,47.375,29.85625,6.8125
20110505,65.3125,0,38.8125,29.942499999999995,5.1875
20110506,67.125,0,51.5625,29.976250000000004,5.5625
20110507,71.23529411764706,0,53.05882352941177,29.76470588235294,11.882352941176471
20110508,72.10526315789474,0,60.68421052631579,29.822105263157894,7.7368421052631575
20110509,71.6470588235294,0,53.88235294117647,29.882941176470585,9.235294117647058
20110510,71.6842105263158,0,84.84210526315789,29.689473684210522,8.157894736842104
20110511,68.85,0,91.075,29.628750000000004,5.8
20110512,70.1304347826087,0,79.65217391304348,29.491739130434777,10.043478260869565
20110513,70.55555555555556,0,42.44444444444444,29.501666666666672,9.222222222222221
20110514,70.36842105263158,0,35.21052631578947,29.68631578947369,10.578947368421053
20110515,69.17647058823529,0,34.529411764705884,29.953529411764706,8.764705882352942
20110516,70.3125,0,50.0625,29.886249999999997,7.5
20110517,68.3913043478261,0,50.78260869565217,29.769999999999992,11.173913043478262
20110518,70.0625,0,43.5625,29.951875,4.625
20110519,71.125,0,48.6875,29.996874999999996,8.9375
20110520,72.6875,0,53.5,29.92,8.25
20110521,75.3125,0,62.8125,29.824374999999996,7.125
20110522,68.61538461538461,0,74.5,29.794230769230783,10.423076923076923
20110523,59.857142857142854,0,82,29.89428571428572,7.0476190476190474
