Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph),Max Temp
20090630,72.70454545454545,0,73.38636363636364,29.12159090909091,2.977272727272727,84
20090701,72.61538461538461,0,74.53846153846153,29.14487179487179,2.769230769230769,86
20090702,73.97872340425532,0,70.2127659574468,29.072340425531912,2.9361702127659575,88
20090703,70.52083333333333,0,80.10416666666667,29.021249999999984,5.875,82
20090704,70.8913043478261,0,75.73913043478261,28.971956521739155,3.869565217391304,84
20090705,71.28888888888889,0,72.35555555555555,28.91622222222223,4.777777777777778,84
20090706,70.35555555555555,0,71.4888888888889,28.91200000000002,7.533333333333333,79
20090707,63.108695652173914,0,76,28.919130434782634,6.282608695652174,70
20090708,60.80434782608695,0,74.3695652173913,29.00847826086955,9.08695652173913,70
20090709,62.30232558139535,0,74.95348837209302,29.07232558139533,7.4186046511627906,72
20090710,61.638297872340424,0,67.19148936170212,29.09212765957445,7.212765957446808,70
20090711,62.22727272727273,0,68.04545454545455,29.121818181818163,2.8863636363636362,73
20090712,64.77777777777777,0,75.86666666666666,29.00933333333334,6.177777777777778,77
20090713,72.1590909090909,0,75.97727272727273,28.988181818181832,5.159090909090909,82
20090714,73.86666666666666,0,74.91111111111111,28.985555555555564,5.511111111111111,84
20090715,70.02083333333333,0,85.77083333333333,29.143750000000008,4.854166666666667,79
20090716,73.64444444444445,0,78.46666666666667,29.18799999999999,2.066666666666667,86
20090717,63.73170731707317,0,86.92682926829268,29.006097560975615,6.146341463414634,70
20090718,58.11363636363637,0,81.22727272727273,29.06704545454546,9.454545454545455,64
20090719,62.23255813953488,0,69.72093023255815,29.14883720930233,8.255813953488373,72
20090720,67.11111111111111,0,68.64444444444445,29.158222222222204,6.911111111111111,79
20090721,73.28888888888889,0,64.86666666666666,29.026888888888895,5.066666666666666,90
20090722,71.57777777777778,0,67.88888888888889,28.922888888888874,7.177777777777778,82
20090723,68.6590909090909,0,81.3409090909091,28.849318181818184,3.9318181818181817,73
20090724,64.0909090909091,0,78.93181818181819,29.093181818181833,5.863636363636363,72
20090725,62.93181818181818,0,74.81818181818181,29.29568181818179,6.431818181818182,73
20090726,63.95652173913044,0,71.3913043478261,29.221956521739127,2.8260869565217392,79
20090727,69.71739130434783,0,66.69565217391305,29.018478260869575,5.521739130434782,86
20090728,67.13333333333334,0,72.42222222222222,29.193555555555587,4.911111111111111,77
20090729,69.53333333333333,0,67.77777777777777,29.11044444444444,1.8888888888888888,86
20090730,69.73333333333333,0,61.4,29.21266666666666,9.222222222222221,75
20090731,65.22727272727273,0,69.02272727272727,29.20522727272727,4.931818181818182,75
20090801,71,0,65.18604651162791,28.994883720930222,3.5348837209302326,86
20090802,66.62222222222222,0,81.8,28.97577777777777,4.7555555555555555,72
20090803,63.55555555555556,0,81.17777777777778,29.069999999999993,2.1555555555555554,68
20090804,65.2,0,75.15555555555555,29.16311111111114,3.422222222222222,75
20090805,66.73333333333333,0,73.08888888888889,29.14222222222221,3.3333333333333335,81
20090806,71.3076923076923,0,71.02564102564102,29.093846153846137,3.230769230769231,84
20090807,72.36363636363636,0,71.8409090909091,29.068409090909075,2.909090909090909,86
20090808,66.64444444444445,0,93.35555555555555,29.102666666666643,1.8444444444444446,70
20090809,69.13333333333334,0,82.06666666666666,29.059333333333324,3.466666666666667,79
20090810,68.22222222222223,0,88.5111111111111,29.07400000000001,3.2444444444444445,77
20090811,69.02222222222223,0,76.82222222222222,29.182222222222254,5.644444444444445,77
20090812,69.91111111111111,0,72.75555555555556,29.186000000000032,3.511111111111111,81
20090813,70.22222222222223,0,73.44444444444444,29.08933333333333,4.822222222222222,81
20090814,68.12765957446808,0,82.36170212765957,29.099787234042534,4.276595744680851,77
20090815,72.04651162790698,0,73.72093023255815,29.111395348837203,1.6511627906976745,88
20090816,76.02272727272727,0,70.45454545454545,29.09090909090909,3.75,90
20090817,75.91111111111111,0,66.66666666666667,29.058666666666653,5.155555555555556,91
20090818,72.28571428571429,0,74.33333333333333,29.157857142857157,3.8095238095238093,86
20090819,75.53488372093024,0,68.72093023255815,29.161860465116295,2.2325581395348837,93
20090820,79.5111111111111,0,63.82222222222222,29.13577777777776,4.4,97
20090821,72.79545454545455,0,66.8409090909091,29.19704545454546,6.818181818181818,82
20090822,67.04444444444445,0,62.266666666666666,29.252,5.266666666666667,77
20090823,66.13333333333334,0,65.08888888888889,29.14088888888889,4.555555555555555,81
20090824,73.58695652173913,0,63.41304347826087,28.905217391304337,4.282608695652174,91
20090825,72.06521739130434,0,71.76086956521739,28.963260869565225,4.282608695652174,82
20090826,70.18181818181819,0,83.06818181818181,29.06090909090908,3.0681818181818183,81
20090827,72.97674418604652,0,71.69767441860465,29.109069767441845,4,88
20090828,67.86666666666666,0,75.04444444444445,29.07800000000001,7.044444444444444,75
20090829,62.28888888888889,0,60.86666666666667,29.20866666666668,6.666666666666667,72
20090830,58.31111111111111,0,65.93333333333334,29.21533333333335,2.466666666666667,75
20090831,64.55555555555556,0,63.666666666666664,29.10333333333333,3.9555555555555557,84
20090901,71.7872340425532,0,69.82978723404256,29.025319148936155,7.51063829787234,90
20090902,66.4888888888889,0,87.66666666666667,29.0588888888889,3.8222222222222224,72
20090903,65.4,0,83.55555555555556,28.879333333333346,7.466666666666667,72
20090904,60.022222222222226,0,80.42222222222222,28.933111111111128,7.822222222222222,66
20090905,55.84444444444444,0,70.06666666666666,29.277111111111086,5.555555555555555,66
20090906,58.022222222222226,0,69.75555555555556,29.329555555555554,3.2444444444444445,72
20090907,59.733333333333334,0,73.13333333333334,29.24666666666667,2.2444444444444445,77
20090908,63.11363636363637,0,73.02272727272727,29.23568181818183,2.25,81
20090909,65.38461538461539,0,64.25641025641026,29.226153846153856,4.102564102564102,81
20090910,62.022222222222226,0,76.15555555555555,29.304666666666648,5.711111111111111,77
20090911,62.022222222222226,0,78.66666666666667,29.328888888888883,10.622222222222222,70
20090912,61.355555555555554,0,72.66666666666667,29.201777777777806,7.133333333333334,72
20090913,58.62222222222222,0,67.84444444444445,29.13755555555554,5.955555555555556,72
20090914,55.275,0,75.9,29.019250000000007,7.925,61
20090915,53.608695652173914,0,84.32608695652173,28.995217391304347,4.304347826086956,61
20090916,57.765957446808514,0,93.36170212765957,28.892127659574488,3.0851063829787235,63
20090917,61.229166666666664,0,95.375,28.98187499999999,5.395833333333333,64
20090918,62.86666666666667,0,87.17777777777778,29.029333333333327,4.066666666666666,70
20090919,63.851063829787236,0,86.08510638297872,29.05063829787232,3.723404255319149,72
20090920,64.64444444444445,0,85.5111111111111,29.13311111111112,2.5555555555555554,73
20090921,61.8936170212766,0,89.87234042553192,29.227659574468092,4.276595744680851,72
20090922,64.75555555555556,0,85.64444444444445,29.31955555555554,2.422222222222222,75
20090923,61.8,0,88.31111111111112,29.328888888888883,1.2,75
20090924,61.84444444444444,0,79.57777777777778,29.230000000000015,3.0444444444444443,77
20090925,62.06666666666667,0,79.57777777777778,29.243333333333336,6,70
20090926,58.81818181818182,0,77.04545454545455,29.264318181818172,3.8863636363636362,72
20090927,58.48888888888889,0,78.02222222222223,29.289999999999978,1.9333333333333333,75
20090928,58.32608695652174,0,78.02173913043478,29.27739130434782,1.6521739130434783,75
20090929,58.680851063829785,0,73.27659574468085,29.197659574468112,3.617021276595745,75
20090930,58.422222222222224,0,74.55555555555556,29.10333333333332,2.8,75
20091001,57.644444444444446,0,75.46666666666667,29.038666666666643,3.022222222222222,73
20091002,54.333333333333336,0,73.04444444444445,29.10177777777779,4.5777777777777775,66
20091003,52.22222222222222,0,74.02222222222223,29.089999999999993,3.977777777777778,66
20091004,52.28888888888889,0,74.4,29.08066666666667,5.777777777777778,64
20091005,54.53488372093023,0,77.6046511627907,29.062558139534875,4.627906976744186,66
20091006,63.88636363636363,0,76.47727272727273,29.0656818181818,3.7045454545454546,75
20091007,67.37777777777778,0,70.5111111111111,29.039777777777793,3.911111111111111,84
20091008,62.95454545454545,0,92.95454545454545,29.03522727272724,2.5681818181818183,68
20091009,56.15217391304348,0,99.34782608695652,29.105434782608683,4.1521739130434785,59
20091010,58.955555555555556,0,90.73333333333333,29.051999999999968,6.933333333333334,66
20091011,57.04651162790697,0,81.32558139534883,29.109534883720922,6.906976744186046,63
20091012,52.333333333333336,0,81.06666666666666,29.109999999999985,10.311111111111112,57
20091013,48.24390243902439,0,79.09756097560975,29.356097560975602,2.975609756097561,54
20091014,42.63157894736842,0,74.13157894736842,29.339736842105253,9.026315789473685,50
20091015,35.84090909090909,0,74.27272727272727,29.330681818181787,6.25,46
20091016,39.75,0,79.3409090909091,29.30159090909091,6.909090909090909,48
20091017,43.333333333333336,0,88.22222222222223,29.196000000000023,8.222222222222221,52
20091018,40.08888888888889,0,89.84444444444445,29.211333333333354,3.9555555555555557,48
20091019,40.111111111111114,0,81.84444444444445,29.106444444444442,4.866666666666666,50
20091020,44.17777777777778,0,72.77777777777777,28.86044444444444,9.244444444444444,54
20091021,48.422222222222224,0,74.84444444444445,28.697999999999983,4.377777777777778,57
20091022,50.5,0,84.33333333333333,28.67357142857141,3.6666666666666665,61
20091023,49.06666666666667,0,95,28.94111111111111,2.2666666666666666,55
20091024,49.4468085106383,0,86.74468085106383,29.088297872340412,5.48936170212766,57
20091025,54.38,0,90.4,29.089600000000008,4.46,61
20091026,54.15909090909091,0,78.47727272727273,29.1918181818182,6.045454545454546,61
20091027,47.1025641025641,0,81.51282051282051,29.22846153846156,2.41025641025641,61
20091028,47.38636363636363,0,85.63636363636364,29.17272727272729,4.454545454545454,61
20091029,48.022222222222226,0,88.97777777777777,29.192222222222235,5,61
20091030,45.291666666666664,0,93.47916666666667,29.29437499999997,4.708333333333333,52
20091031,36.41304347826087,0,90.08695652173913,29.304130434782586,1.5869565217391304,59
20091101,49.361702127659576,0,82.91489361702128,29.077659574468083,6.319148936170213,61
20091102,48.55555555555556,0,91.71111111111111,28.76088888888888,7.488888888888889,52
20091103,46.130434782608695,0,87.32608695652173,28.61826086956521,3.260869565217391,54
20091104,50.04255319148936,0,77.46808510638297,28.44595744680851,10.659574468085106,55
20091105,46.666666666666664,0,76.8,28.626,5.955555555555556,55
20091106,43.38636363636363,0,86.70454545454545,28.851363636363654,3.6818181818181817,52
20091107,41.62222222222222,0,91.06666666666666,28.68177777777779,5.4,50
20091108,42.30434782608695,0,94.32608695652173,28.68195652173913,5.782608695652174,45
20091109,40.69565217391305,0,95.6086956521739,28.827173913043502,5.608695652173913,43
20091110,41.170212765957444,0,92.04255319148936,28.928510638297897,4.51063829787234,43
20091111,42.08888888888889,0,89.11111111111111,28.908000000000012,1.1555555555555554,52
20091112,38.97674418604651,0,97.74418604651163,28.948604651162807,5.465116279069767,48
20091113,50.08888888888889,0,90.13333333333334,29.01399999999999,5.155555555555556,59
20091114,49.391304347826086,0,89.43478260869566,28.97934782608695,6.108695652173913,59
20091115,47.13333333333333,0,95.73333333333333,29.045333333333332,5.266666666666667,52
20091116,52.97826086956522,0,95.43478260869566,28.957608695652194,5.434782608695652,59
20091117,54.65217391304348,0,87.32608695652173,28.996956521739147,6.195652173913044,63
20091118,48.116279069767444,0,88.67441860465117,29.29255813953485,3.2325581395348837,57
20091119,46.54545454545455,0,90.36363636363636,29.29840909090907,6.5,59
20091120,49.34090909090909,0,86.1590909090909,29.289090909090874,7.590909090909091,59
20091121,47.8,0,86.62222222222222,29.29777777777779,7.044444444444444,59
20091122,48.44186046511628,0,81.4186046511628,29.136279069767422,6.651162790697675,54
20091123,52.08888888888889,0,71.6,29.096666666666653,13.88888888888889,57
20091124,54.266666666666666,0,79.86666666666666,29.140222222222242,11.822222222222223,59
20091125,48.80952380952381,0,79.30952380952381,28.998571428571445,6.5,59
20091126,48.21739130434783,0,77.3695652173913,29.048043478260865,6.434782608695652,55
20091127,43.869565217391305,0,79.02173913043478,28.941956521739158,7.6521739130434785,52
20091128,47.93617021276596,0,65.38297872340425,28.908936170212748,7.425531914893617,57
20091129,42.31818181818182,0,75.97727272727273,28.618181818181814,6.318181818181818,48
20091130,39.46153846153846,0,96.43589743589743,28.564615384615383,3.5128205128205128,43
20091201,40.26086956521739,0,92.69565217391305,28.85260869565218,3.4130434782608696,45
20091202,39.044444444444444,0,87.11111111111111,28.950000000000024,7.733333333333333,43
20091203,41.608695652173914,0,83.43478260869566,28.810869565217384,6.565217391304348,46
20091204,38.71111111111111,0,87.84444444444445,28.905333333333328,4.6,46
20091205,36.67391304347826,0,89.6086956521739,29.02195652173912,6.456521739130435,43
20091206,44.044444444444444,0,84.86666666666666,28.950000000000006,6.377777777777778,48
20091207,48.08695652173913,0,97.19565217391305,28.94760869565217,4.021739130434782,52
20091208,45.57446808510638,0,79.12765957446808,29.05957446808512,9.659574468085106,50
20091209,39.24444444444445,0,82.6,29.32600000000001,4.2444444444444445,50
20091210,43.55555555555556,0,86.4,29.350444444444427,8.955555555555556,54
20091211,41.27272727272727,0,91.5,29.275454545454547,10.136363636363637,45
20091212,35.55555555555556,0,92.6,29.17044444444446,11.511111111111111,39
20091213,32.04761904761905,0,82.21428571428571,29.06285714285712,9.333333333333334,34
20091214,30.76595744680851,0,74.04255319148936,29.018085106382973,7.319148936170213,32
20091215,28.711111111111112,0,69,28.952444444444474,6.4222222222222225,30
20091216,28.666666666666668,0,82.97777777777777,28.85733333333334,2.8444444444444446,30
20091217,26.5,0,84.23913043478261,28.806304347826096,1.391304347826087,28
20091218,25.681818181818183,0,79.1590909090909,28.708409090909086,5.636363636363637,30
20091219,15.622222222222222,0,86.42222222222222,28.742444444444455,8,23
20091220,17.23404255319149,0,87.29787234042553,28.797234042553196,4.829787234042553,30
20091221,34.06382978723404,0,93.61702127659575,28.610638297872352,4.829787234042553,37
20091222,45.08695652173913,0,80.52173913043478,28.327391304347824,9.043478260869565,55
20091223,37.291666666666664,0,94.89583333333333,28.49291666666666,5.708333333333333,41
20091224,38.625,0,96.1875,28.343958333333344,3.625,41
20091225,43.08510638297872,0,78.91489361702128,28.585106382978722,12.361702127659575,50
20091226,31.69047619047619,0,89.4047619047619,28.868809523809535,2.0714285714285716,39
20091227,33.84444444444444,0,84.84444444444445,28.864,5.977777777777778,41
20091228,37.23913043478261,0,89.06521739130434,28.785652173913046,3.391304347826087,41
20091229,40.78260869565217,0,94.32608695652173,28.62978260869564,7.217391304347826,50
20091230,46.97872340425532,0,95.65957446808511,28.506808510638297,4.872340425531915,50
20091231,43.97727272727273,0,96.20454545454545,28.442500000000006,5.409090909090909,46
